timestamp,price
2024-03-28 14:36:25,4742.0
2024-03-28 14:36:26,4742.0
2024-03-28 14:36:27,4742.05
2024-03-28 14:36:28,4744.3
2024-03-28 14:36:29,4742.1
2024-03-28 14:36:30,4743.0
2024-03-28 14:36:31,4742.1
2024-03-28 14:36:32,4742.15
2024-03-28 14:36:33,4742.25
2024-03-28 14:36:34,4742.25
2024-03-28 14:36:35,4742.25
2024-03-28 14:36:36,4742.25
2024-03-28 14:36:37,4742.25
2024-03-28 14:36:38,4743.2
2024-03-28 14:36:39,4743.15
2024-03-28 14:36:40,4743.0
2024-03-28 14:36:41,4744.95
2024-03-28 14:36:42,4745.0
2024-03-28 14:36:43,4745.75
2024-03-28 14:36:44,4743.2
2024-03-28 14:36:45,4743.3
2024-03-28 14:37:16,4743.4
2024-03-28 14:37:17,4743.4
2024-03-28 14:37:18,4743.4
2024-03-28 14:37:19,4743.4
2024-03-28 14:37:20,4743.7
2024-03-28 14:37:22,4743.4
2024-03-28 14:37:23,4743.4
2024-03-28 14:37:24,4745.9
2024-03-28 14:37:25,4743.4
2024-03-28 14:37:26,4745.9
2024-03-28 14:37:27,4743.45
2024-03-28 14:37:28,4743.4
2024-03-28 14:37:29,4743.4
2024-03-28 14:37:31,4743.45
2024-03-28 14:37:33,4743.4
2024-03-28 14:37:34,4745.6
2024-03-28 14:37:35,4743.4
2024-03-28 14:37:36,4745.6
2024-03-28 14:37:37,4743.4
2024-03-28 14:37:38,4745.6
2024-03-28 14:37:40,4745.6
2024-03-28 14:37:41,4745.6
2024-03-28 14:37:42,4745.6
2024-03-28 14:37:43,4743.3
2024-03-28 14:37:44,4743.4
2024-03-28 14:37:45,4745.6
2024-03-28 14:38:17,4744.15
2024-03-28 14:38:18,4744.15
2024-03-28 14:38:19,4747.25
2024-03-28 14:38:20,4744.55
2024-03-28 14:38:21,4744.55
2024-03-28 14:38:22,4744.6
2024-03-28 14:38:23,4747.05
2024-03-28 14:38:24,4748.0
2024-03-28 14:38:25,4746.25
2024-03-28 14:38:26,4747.8
2024-03-28 14:38:27,4747.8
2024-03-28 14:38:28,4744.8
2024-03-28 14:38:29,4744.85
2024-03-28 14:38:30,4747.7
2024-03-28 14:38:31,4745.1
2024-03-28 14:38:32,4746.25
2024-03-28 14:38:34,4746.3
2024-03-28 14:38:35,4746.4
2024-03-28 14:38:36,4746.45
2024-03-28 14:38:37,4749.0
2024-03-28 14:38:38,4747.2
2024-03-28 14:38:39,4746.4
2024-03-28 14:38:40,4746.7
2024-03-28 14:38:41,4748.0
2024-03-28 14:38:42,4749.4
2024-03-28 14:38:43,4749.0
2024-03-28 14:38:44,4748.0
2024-03-28 14:38:45,4748.0
2024-03-28 14:38:46,4748.0
2024-03-28 14:38:47,4748.0
2024-03-28 14:38:48,4748.0
2024-03-28 14:38:49,4749.0
2024-03-28 14:38:50,4748.0
2024-03-28 14:38:51,4748.0
2024-03-28 14:38:53,4747.95
2024-03-28 14:38:54,4749.7
2024-03-28 14:38:55,4747.9
2024-03-28 14:38:56,4747.9
2024-03-28 14:38:57,4749.2
2024-03-28 14:38:58,4749.4
2024-03-28 14:39:00,4749.9
2024-03-28 14:39:01,4748.0
2024-03-28 14:39:02,4749.9
2024-03-28 14:39:03,4748.0
2024-03-28 14:39:04,4748.0
2024-03-28 14:39:05,4748.0
2024-03-28 14:39:06,4748.95
2024-03-28 14:39:08,4749.85
2024-03-28 14:39:09,4749.5
2024-03-28 14:39:10,4749.95
2024-03-28 14:39:11,4747.65
2024-03-28 14:39:12,4747.7
2024-03-28 14:39:13,4749.95
2024-03-28 14:39:15,4749.95
2024-03-28 14:39:16,4750.0
2024-03-28 14:39:46,4749.0
2024-03-28 14:39:47,4749.0
2024-03-28 14:39:48,4749.0
2024-03-28 14:39:49,4749.0
2024-03-28 14:39:50,4749.0
2024-03-28 14:39:51,4748.9
2024-03-28 14:39:52,4749.0
2024-03-28 14:39:53,4749.0
2024-03-28 14:39:54,4750.0
2024-03-28 14:39:55,4750.0
2024-03-28 14:39:56,4748.5
2024-03-28 14:39:57,4748.0
2024-03-28 14:39:58,4749.05
2024-03-28 14:39:59,4749.0
2024-03-28 14:40:00,4749.0
2024-03-28 14:40:01,4749.0
2024-03-28 14:40:02,4749.0
2024-03-28 14:40:03,4748.0
2024-03-28 14:40:04,4748.0
2024-03-28 14:40:05,4748.0
2024-03-28 14:40:06,4748.0
2024-03-28 14:40:07,4748.0
2024-03-28 14:40:08,4748.0
2024-03-28 14:40:09,4748.0
2024-03-28 14:40:10,4750.0
2024-03-28 14:40:11,4748.0
2024-03-28 14:40:12,4748.0
2024-03-28 14:40:13,4750.0
2024-03-28 14:40:14,4750.0
2024-03-28 14:40:15,4748.0
2024-03-28 14:40:17,4748.0
2024-03-28 14:40:18,4750.0
2024-03-28 14:40:19,4748.0
2024-03-28 14:40:20,4748.0
2024-03-28 14:40:21,4748.5
2024-03-28 14:40:22,4748.5
2024-03-28 14:40:23,4748.5
2024-03-28 14:40:24,4748.35
2024-03-28 14:40:25,4748.35
2024-03-28 14:40:26,4748.0
2024-03-28 14:40:27,4748.0
2024-03-28 14:40:28,4748.0
2024-03-28 14:40:29,4748.0
2024-03-28 14:40:30,4748.0
2024-03-28 14:40:31,4748.0
2024-03-28 14:40:32,4748.0
2024-03-28 14:40:33,4748.8
2024-03-28 14:40:34,4746.3
2024-03-28 14:40:35,4746.3
2024-03-28 14:40:36,4746.3
2024-03-28 14:40:37,4747.7
2024-03-28 14:40:38,4745.0
2024-03-28 14:40:39,4746.2
2024-03-28 14:40:40,4743.8
2024-03-28 14:40:41,4746.05
2024-03-28 14:40:42,4744.0
2024-03-28 14:40:43,4743.75
2024-03-28 14:40:44,4744.65
2024-03-28 14:40:45,4743.35
2024-03-28 14:41:16,4735.9
2024-03-28 14:41:17,4735.9
2024-03-28 14:41:18,4738.8
2024-03-28 14:41:19,4738.8
2024-03-28 14:41:20,4735.9
2024-03-28 14:41:21,4737.0
2024-03-28 14:41:22,4737.0
2024-03-28 14:41:23,4738.55
2024-03-28 14:41:24,4738.5
2024-03-28 14:41:25,4735.55
2024-03-28 14:41:26,4735.45
2024-03-28 14:41:27,4735.45
2024-03-28 14:41:28,4735.4
2024-03-28 14:41:29,4735.4
2024-03-28 14:41:30,4735.25
2024-03-28 14:41:31,4735.25
2024-03-28 14:41:32,4735.4
2024-03-28 14:41:33,4735.6
2024-03-28 14:41:34,4735.9
2024-03-28 14:41:35,4736.1
2024-03-28 14:41:36,4736.0
2024-03-28 14:41:37,4736.0
2024-03-28 14:41:38,4736.0
2024-03-28 14:41:39,4736.0
2024-03-28 14:41:40,4736.0
2024-03-28 14:41:41,4736.0
2024-03-28 14:41:42,4736.0
2024-03-28 14:41:43,4738.0
2024-03-28 14:41:45,4738.0
2024-03-28 14:41:46,4736.0
2024-03-28 14:42:16,4737.0
2024-03-28 14:42:17,4737.0
2024-03-28 14:42:19,4737.5
2024-03-28 14:42:20,4737.5
2024-03-28 14:42:21,4737.5
2024-03-28 14:42:22,4737.65
2024-03-28 14:42:23,4739.9
2024-03-28 14:42:25,4740.0
2024-03-28 14:42:26,4738.6
2024-03-28 14:42:27,4739.0
2024-03-28 14:42:28,4739.0
2024-03-28 14:42:29,4739.0
2024-03-28 14:42:30,4739.0
2024-03-28 14:42:31,4739.0
2024-03-28 14:42:32,4739.0
2024-03-28 14:42:33,4740.0
2024-03-28 14:42:34,4739.0
2024-03-28 14:42:35,4739.0
2024-03-28 14:42:37,4739.0
2024-03-28 14:42:38,4740.0
2024-03-28 14:42:39,4737.1
2024-03-28 14:42:40,4737.1
2024-03-28 14:42:41,4737.1
2024-03-28 14:42:42,4737.1
2024-03-28 14:42:43,4738.9
2024-03-28 14:42:44,4737.1
2024-03-28 14:42:46,4737.65
2024-03-28 14:42:47,4737.65
2024-03-28 14:42:48,4737.65
2024-03-28 14:42:49,4737.65
2024-03-28 14:42:50,4737.65
2024-03-28 14:42:51,4739.25
2024-03-28 14:42:52,4737.65
2024-03-28 14:42:53,4737.65
2024-03-28 14:42:54,4737.65
2024-03-28 14:42:55,4738.65
2024-03-28 14:42:56,4737.65
2024-03-28 14:42:57,4737.5
2024-03-28 14:42:58,4738.7
2024-03-28 14:42:59,4737.1
2024-03-28 14:43:00,4737.1
2024-03-28 14:43:01,4739.0
2024-03-28 14:43:02,4737.1
2024-03-28 14:43:03,4737.1
2024-03-28 14:43:05,4737.5
2024-03-28 14:43:06,4738.0
2024-03-28 14:43:08,4738.0
2024-03-28 14:43:09,4737.1
2024-03-28 14:43:10,4738.0
2024-03-28 14:43:11,4737.1
2024-03-28 14:43:13,4738.0
2024-03-28 14:43:15,4737.1
2024-03-28 14:43:16,4737.65
2024-03-28 14:43:46,4738.55
2024-03-28 14:43:47,4738.55
2024-03-28 14:43:48,4738.5
2024-03-28 14:43:49,4740.75
2024-03-28 14:43:50,4740.75
2024-03-28 14:43:51,4738.55
2024-03-28 14:43:52,4738.7
2024-03-28 14:43:53,4738.75
2024-03-28 14:43:54,4738.75
2024-03-28 14:43:55,4738.75
2024-03-28 14:43:56,4738.65
2024-03-28 14:43:57,4738.5
2024-03-28 14:43:59,4740.0
2024-03-28 14:44:00,4738.5
2024-03-28 14:44:01,4737.45
2024-03-28 14:44:02,4737.1
2024-03-28 14:44:04,4738.5
2024-03-28 14:44:05,4737.05
2024-03-28 14:44:06,4737.05
2024-03-28 14:44:07,4737.05
2024-03-28 14:44:08,4738.0
2024-03-28 14:44:09,4737.2
2024-03-28 14:44:11,4739.0
2024-03-28 14:44:12,4737.2
2024-03-28 14:44:13,4739.25
2024-03-28 14:44:14,4739.0
2024-03-28 14:44:15,4737.05
2024-03-28 14:44:16,4737.05
2024-03-28 14:44:46,4737.6
2024-03-28 14:44:48,4739.6
2024-03-28 14:44:49,4737.0
2024-03-28 14:44:50,4739.35
2024-03-28 14:44:51,4737.0
2024-03-28 14:44:52,4737.0
2024-03-28 14:44:53,4737.15
2024-03-28 14:44:54,4739.8
2024-03-28 14:44:55,4737.0
2024-03-28 14:44:57,4739.45
2024-03-28 14:44:58,4737.0
2024-03-28 14:44:59,4737.5
2024-03-28 14:45:00,4737.5
2024-03-28 14:45:01,4738.8
2024-03-28 14:45:02,4738.8
2024-03-28 14:45:03,4738.95
2024-03-28 14:45:04,4737.4
2024-03-28 14:45:05,4737.4
2024-03-28 14:45:06,4736.95
2024-03-28 14:45:08,4736.8
2024-03-28 14:45:10,4738.95
2024-03-28 14:45:11,4736.7
2024-03-28 14:45:12,4736.7
2024-03-28 14:45:13,4736.7
2024-03-28 14:45:14,4736.7
2024-03-28 14:45:15,4736.75
2024-03-28 14:45:46,4735.1
2024-03-28 14:45:47,4735.1
2024-03-28 14:45:48,4735.1
2024-03-28 14:45:49,4735.1
2024-03-28 14:45:50,4735.0
2024-03-28 14:45:51,4735.05
2024-03-28 14:45:53,4735.0
2024-03-28 14:45:54,4736.55
2024-03-28 14:45:55,4734.0
2024-03-28 14:45:56,4735.1
2024-03-28 14:45:57,4734.0
2024-03-28 14:45:58,4736.6
2024-03-28 14:45:59,4736.6
2024-03-28 14:46:00,4736.6
2024-03-28 14:46:02,4736.6
2024-03-28 14:46:03,4734.65
2024-03-28 14:46:04,4734.65
2024-03-28 14:46:06,4734.65
2024-03-28 14:46:07,4735.0
2024-03-28 14:46:08,4735.0
2024-03-28 14:46:09,4735.0
2024-03-28 14:46:10,4735.0
2024-03-28 14:46:11,4734.2
2024-03-28 14:46:12,4734.0
2024-03-28 14:46:14,4735.0
2024-03-28 14:46:15,4736.8
2024-03-28 14:46:16,4734.0
2024-03-28 14:46:47,4730.7
2024-03-28 14:46:48,4731.1
2024-03-28 14:46:49,4731.1
2024-03-28 14:46:50,4731.1
2024-03-28 14:46:51,4731.1
2024-03-28 14:46:52,4731.1
2024-03-28 14:46:54,4732.45
2024-03-28 14:46:55,4733.8
2024-03-28 14:46:56,4731.2
2024-03-28 14:46:57,4731.15
2024-03-28 14:46:58,4731.15
2024-03-28 14:46:59,4731.15
2024-03-28 14:47:00,4731.15
2024-03-28 14:47:02,4732.5
2024-03-28 14:47:03,4732.5
2024-03-28 14:47:04,4733.9
2024-03-28 14:47:05,4732.45
2024-03-28 14:47:06,4732.45
2024-03-28 14:47:08,4732.45
2024-03-28 14:47:09,4732.05
2024-03-28 14:47:11,4730.7
2024-03-28 14:47:12,4732.1
2024-03-28 14:47:13,4731.4
2024-03-28 14:47:14,4731.4
2024-03-28 14:47:15,4731.4
2024-03-28 14:47:16,4732.45
2024-03-28 14:47:46,4733.8
2024-03-28 14:47:47,4735.0
2024-03-28 14:47:48,4735.0
2024-03-28 14:47:49,4735.0
2024-03-28 14:47:50,4735.0
2024-03-28 14:47:51,4733.1
2024-03-28 14:47:52,4733.1
2024-03-28 14:47:54,4734.95
2024-03-28 14:47:55,4734.9
2024-03-28 14:47:56,4733.1
2024-03-28 14:47:57,4733.1
2024-03-28 14:47:58,4733.1
2024-03-28 14:47:59,4733.1
2024-03-28 14:48:00,4733.1
2024-03-28 14:48:01,4733.1
2024-03-28 14:48:02,4733.1
2024-03-28 14:48:03,4734.0
2024-03-28 14:48:04,4733.05
2024-03-28 14:48:05,4733.05
2024-03-28 14:48:06,4734.0
2024-03-28 14:48:08,4734.0
2024-03-28 14:48:09,4734.0
2024-03-28 14:48:10,4733.0
2024-03-28 14:48:11,4733.0
2024-03-28 14:48:12,4733.0
2024-03-28 14:48:13,4733.0
2024-03-28 14:48:14,4733.0
2024-03-28 14:48:15,4733.0
2024-03-28 14:48:16,4732.85
2024-03-28 14:48:47,4735.0
2024-03-28 14:48:48,4733.65
2024-03-28 14:48:49,4735.0
2024-03-28 14:48:50,4735.0
2024-03-28 14:48:51,4733.65
2024-03-28 14:48:52,4733.65
2024-03-28 14:48:53,4733.55
2024-03-28 14:48:54,4735.0
2024-03-28 14:48:55,4735.0
2024-03-28 14:48:56,4733.65
2024-03-28 14:48:57,4733.65
2024-03-28 14:48:58,4733.55
2024-03-28 14:48:59,4735.0
2024-03-28 14:49:00,4735.0
2024-03-28 14:49:01,4733.65
2024-03-28 14:49:02,4733.65
2024-03-28 14:49:03,4733.65
2024-03-28 14:49:04,4734.95
2024-03-28 14:49:05,4733.55
2024-03-28 14:49:06,4733.55
2024-03-28 14:49:07,4733.55
2024-03-28 14:49:08,4733.55
2024-03-28 14:49:09,4734.9
2024-03-28 14:49:10,4734.9
2024-03-28 14:49:11,4734.9
2024-03-28 14:49:12,4733.55
2024-03-28 14:49:13,4734.9
2024-03-28 14:49:14,4734.9
2024-03-28 14:49:15,4733.75
2024-03-28 14:49:16,4734.9
2024-03-28 14:49:18,4733.0
2024-03-28 14:49:19,4733.0
2024-03-28 14:49:20,4733.0
2024-03-28 14:49:21,4733.0
2024-03-28 14:49:22,4735.0
2024-03-28 14:49:23,4735.0
2024-03-28 14:49:24,4735.0
2024-03-28 14:49:25,4734.1
2024-03-28 14:49:26,4735.0
2024-03-28 14:49:27,4735.9
2024-03-28 14:49:28,4736.35
2024-03-28 14:49:30,4736.35
2024-03-28 14:49:31,4736.35
2024-03-28 14:49:32,4736.35
2024-03-28 14:49:33,4737.95
2024-03-28 14:49:34,4736.35
2024-03-28 14:49:35,4738.0
2024-03-28 14:49:36,4738.0
2024-03-28 14:49:37,4738.0
2024-03-28 14:49:38,4737.15
2024-03-28 14:49:40,4739.75
2024-03-28 14:49:41,4737.25
2024-03-28 14:49:42,4738.0
2024-03-28 14:49:43,4737.25
2024-03-28 14:49:44,4739.5
2024-03-28 14:49:46,4737.9
2024-03-28 14:50:17,4734.6
2024-03-28 14:50:18,4735.0
2024-03-28 14:50:19,4735.0
2024-03-28 14:50:20,4735.0
2024-03-28 14:50:21,4735.0
2024-03-28 14:50:23,4735.0
2024-03-28 14:50:25,4734.5
2024-03-28 14:50:26,4734.5
2024-03-28 14:50:27,4734.1
2024-03-28 14:50:28,4734.1
2024-03-28 14:50:29,4734.1
2024-03-28 14:50:30,4735.95
2024-03-28 14:50:31,4735.95
2024-03-28 14:50:32,4734.1
2024-03-28 14:50:33,4734.1
2024-03-28 14:50:34,4735.0
2024-03-28 14:50:35,4735.0
2024-03-28 14:50:36,4734.1
2024-03-28 14:50:37,4734.1
2024-03-28 14:50:38,4734.1
2024-03-28 14:50:39,4734.1
2024-03-28 14:50:40,4735.0
2024-03-28 14:50:41,4734.0
2024-03-28 14:50:42,4734.0
2024-03-28 14:50:43,4734.0
2024-03-28 14:50:44,4734.05
2024-03-28 14:50:45,4734.05
2024-03-28 14:50:46,4735.0
2024-03-28 14:50:47,4735.0
2024-03-28 14:50:48,4735.0
2024-03-28 14:50:49,4735.0
2024-03-28 14:50:50,4735.7
2024-03-28 14:50:51,4735.7
2024-03-28 14:50:52,4734.4
2024-03-28 14:50:53,4734.1
2024-03-28 14:50:54,4735.0
2024-03-28 14:50:55,4734.05
2024-03-28 14:50:56,4734.05
2024-03-28 14:50:57,4734.05
2024-03-28 14:50:58,4734.05
2024-03-28 14:50:59,4734.05
2024-03-28 14:51:00,4734.05
2024-03-28 14:51:01,4734.05
2024-03-28 14:51:02,4734.05
2024-03-28 14:51:03,4733.55
2024-03-28 14:51:04,4734.05
2024-03-28 14:51:05,4733.55
2024-03-28 14:51:06,4735.35
2024-03-28 14:51:07,4735.35
2024-03-28 14:51:08,4736.35
2024-03-28 14:51:09,4735.35
2024-03-28 14:51:10,4736.35
2024-03-28 14:51:11,4735.35
2024-03-28 14:51:12,4735.35
2024-03-28 14:51:13,4735.35
2024-03-28 14:51:14,4735.35
2024-03-28 14:51:15,4735.35
2024-03-28 14:51:16,4735.35
2024-03-28 14:51:17,4735.35
2024-03-28 14:51:18,4735.35
2024-03-28 14:51:19,4735.0
2024-03-28 14:51:20,4735.0
2024-03-28 14:51:21,4734.95
2024-03-28 14:51:22,4734.95
2024-03-28 14:51:23,4734.0
2024-03-28 14:51:24,4736.15
2024-03-28 14:51:25,4736.05
2024-03-28 14:51:26,4736.35
2024-03-28 14:51:27,4735.2
2024-03-28 14:51:28,4735.2
2024-03-28 14:51:29,4735.2
2024-03-28 14:51:30,4735.2
2024-03-28 14:51:31,4735.1
2024-03-28 14:51:32,4734.3
2024-03-28 14:51:33,4734.95
2024-03-28 14:51:34,4735.2
2024-03-28 14:51:35,4735.0
2024-03-28 14:51:36,4735.0
2024-03-28 14:51:37,4735.0
2024-03-28 14:51:38,4735.0
2024-03-28 14:51:39,4735.0
2024-03-28 14:51:40,4736.35
2024-03-28 14:51:41,4735.0
2024-03-28 14:51:42,4735.0
2024-03-28 14:51:43,4736.35
2024-03-28 14:51:44,4736.35
2024-03-28 14:51:45,4735.05
2024-03-28 14:51:46,4735.1
2024-03-28 14:51:47,4736.95
2024-03-28 14:51:48,4735.05
2024-03-28 14:51:49,4735.05
2024-03-28 14:51:50,4735.05
2024-03-28 14:51:51,4735.05
2024-03-28 14:51:52,4735.05
2024-03-28 14:51:53,4735.05
2024-03-28 14:51:54,4736.9
2024-03-28 14:51:55,4735.05
2024-03-28 14:51:56,4735.05
2024-03-28 14:51:57,4735.2
2024-03-28 14:51:58,4735.2
2024-03-28 14:51:59,4735.2
2024-03-28 14:52:00,4736.9
2024-03-28 14:52:01,4735.3
2024-03-28 14:52:02,4736.9
2024-03-28 14:52:03,4736.1
2024-03-28 14:52:04,4736.9
2024-03-28 14:52:05,4736.9
2024-03-28 14:52:06,4736.1
2024-03-28 14:52:07,4736.1
2024-03-28 14:52:08,4736.1
2024-03-28 14:52:09,4736.1
2024-03-28 14:52:10,4736.9
2024-03-28 14:52:11,4736.1
2024-03-28 14:52:12,4736.1
2024-03-28 14:52:13,4736.1
2024-03-28 14:52:14,4738.0
2024-03-28 14:52:15,4736.15
2024-03-28 14:52:47,4737.25
2024-03-28 14:52:48,4735.7
2024-03-28 14:52:49,4737.2
2024-03-28 14:52:50,4737.2
2024-03-28 14:52:51,4735.7
2024-03-28 14:52:52,4735.7
2024-03-28 14:52:54,4737.2
2024-03-28 14:52:55,4735.7
2024-03-28 14:52:56,4735.45
2024-03-28 14:52:57,4737.0
2024-03-28 14:52:58,4735.65
2024-03-28 14:52:59,4737.05
2024-03-28 14:53:00,4735.6
2024-03-28 14:53:01,4735.6
2024-03-28 14:53:02,4735.5
2024-03-28 14:53:03,4735.5
2024-03-28 14:53:04,4735.3
2024-03-28 14:53:05,4735.35
2024-03-28 14:53:06,4735.3
2024-03-28 14:53:07,4735.3
2024-03-28 14:53:08,4735.15
2024-03-28 14:53:09,4735.15
2024-03-28 14:53:10,4735.15
2024-03-28 14:53:11,4735.15
2024-03-28 14:53:12,4735.0
2024-03-28 14:53:13,4735.0
2024-03-28 14:53:14,4735.05
2024-03-28 14:53:15,4737.0
2024-03-28 14:53:16,4737.0
2024-03-28 14:53:47,4738.15
2024-03-28 14:53:48,4738.15
2024-03-28 14:53:49,4739.7
2024-03-28 14:53:50,4738.15
2024-03-28 14:53:51,4739.8
2024-03-28 14:53:52,4738.15
2024-03-28 14:53:53,4739.85
2024-03-28 14:53:54,4739.85
2024-03-28 14:53:55,4738.15
2024-03-28 14:53:56,4738.15
2024-03-28 14:53:57,4738.15
2024-03-28 14:53:58,4738.15
2024-03-28 14:53:59,4737.75
2024-03-28 14:54:00,4737.75
2024-03-28 14:54:01,4737.75
2024-03-28 14:54:02,4737.75
2024-03-28 14:54:03,4737.75
2024-03-28 14:54:04,4737.75
2024-03-28 14:54:06,4736.3
2024-03-28 14:54:07,4736.35
2024-03-28 14:54:08,4736.2
2024-03-28 14:54:10,4736.25
2024-03-28 14:54:11,4736.15
2024-03-28 14:54:12,4736.15
2024-03-28 14:54:13,4735.9
2024-03-28 14:54:14,4738.9
2024-03-28 14:54:15,4737.0
2024-03-28 14:54:47,4737.6
2024-03-28 14:54:48,4739.0
2024-03-28 14:54:49,4737.6
2024-03-28 14:54:50,4738.9
2024-03-28 14:54:51,4736.6
2024-03-28 14:54:52,4737.95
2024-03-28 14:54:54,4739.05
2024-03-28 14:54:55,4739.05
2024-03-28 14:54:56,4739.05
2024-03-28 14:54:57,4738.95
2024-03-28 14:54:58,4738.95
2024-03-28 14:54:59,4738.95
2024-03-28 14:55:00,4738.95
2024-03-28 14:55:01,4738.55
2024-03-28 14:55:02,4737.95
2024-03-28 14:55:03,4736.05
2024-03-28 14:55:04,4736.2
2024-03-28 14:55:05,4736.2
2024-03-28 14:55:06,4736.2
2024-03-28 14:55:08,4736.2
2024-03-28 14:55:09,4737.4
2024-03-28 14:55:10,4737.8
2024-03-28 14:55:11,4736.2
2024-03-28 14:55:12,4736.85
2024-03-28 14:55:13,4737.8
2024-03-28 14:55:15,4736.8
2024-03-28 14:55:16,4736.05
2024-03-28 14:55:46,4738.1
2024-03-28 14:55:48,4738.8
2024-03-28 14:55:49,4738.25
2024-03-28 14:55:50,4738.2
2024-03-28 14:55:51,4738.2
2024-03-28 14:55:52,4738.05
2024-03-28 14:55:53,4737.8
2024-03-28 14:55:54,4737.8
2024-03-28 14:55:55,4737.8
2024-03-28 14:55:56,4737.8
2024-03-28 14:55:57,4739.35
2024-03-28 14:55:58,4737.8
2024-03-28 14:55:59,4737.8
2024-03-28 14:56:00,4739.0
2024-03-28 14:56:01,4739.35
2024-03-28 14:56:02,4737.85
2024-03-28 14:56:03,4738.0
2024-03-28 14:56:04,4738.0
2024-03-28 14:56:05,4738.0
2024-03-28 14:56:06,4738.0
2024-03-28 14:56:08,4738.0
2024-03-28 14:56:09,4738.0
2024-03-28 14:56:10,4739.35
2024-03-28 14:56:11,4738.0
2024-03-28 14:56:12,4738.0
2024-03-28 14:56:13,4739.5
2024-03-28 14:56:14,4738.0
2024-03-28 14:56:15,4738.0
2024-03-28 14:56:46,4738.1
2024-03-28 14:56:47,4739.65
2024-03-28 14:56:48,4739.8
2024-03-28 14:56:49,4738.35
2024-03-28 14:56:50,4739.85
2024-03-28 14:56:51,4738.35
2024-03-28 14:56:52,4739.95
2024-03-28 14:56:53,4739.95
2024-03-28 14:56:54,4738.35
2024-03-28 14:56:55,4739.95
2024-03-28 14:56:57,4739.95
2024-03-28 14:56:58,4738.35
2024-03-28 14:56:59,4739.95
2024-03-28 14:57:00,4738.35
2024-03-28 14:57:01,4738.35
2024-03-28 14:57:02,4738.35
2024-03-28 14:57:03,4740.0
2024-03-28 14:57:04,4738.4
2024-03-28 14:57:05,4740.0
2024-03-28 14:57:06,4738.15
2024-03-28 14:57:07,4739.5
2024-03-28 14:57:08,4738.0
2024-03-28 14:57:09,4738.0
2024-03-28 14:57:10,4739.5
2024-03-28 14:57:11,4737.55
2024-03-28 14:57:13,4736.6
2024-03-28 14:57:14,4736.8
2024-03-28 14:57:15,4736.8
2024-03-28 14:57:16,4738.2
2024-03-28 14:57:46,4739.95
2024-03-28 14:57:47,4738.35
2024-03-28 14:57:48,4738.35
2024-03-28 14:57:49,4739.95
2024-03-28 14:57:50,4738.55
2024-03-28 14:57:51,4738.55
2024-03-28 14:57:52,4739.95
2024-03-28 14:57:53,4738.55
2024-03-28 14:57:54,4738.55
2024-03-28 14:57:55,4738.55
2024-03-28 14:57:56,4738.55
2024-03-28 14:57:57,4739.95
2024-03-28 14:57:58,4738.0
2024-03-28 14:57:59,4739.5
2024-03-28 14:58:01,4739.95
2024-03-28 14:58:02,4737.95
2024-03-28 14:58:03,4737.95
2024-03-28 14:58:04,4737.95
2024-03-28 14:58:05,4737.95
2024-03-28 14:58:07,4737.95
2024-03-28 14:58:08,4737.95
2024-03-28 14:58:09,4739.5
2024-03-28 14:58:10,4739.35
2024-03-28 14:58:11,4736.8
2024-03-28 14:58:12,4739.25
2024-03-28 14:58:13,4739.0
2024-03-28 14:58:14,4740.0
2024-03-28 14:58:15,4737.95
2024-03-28 14:58:16,4736.1
2024-03-28 14:58:47,4736.7
2024-03-28 14:58:48,4736.7
2024-03-28 14:58:49,4739.0
2024-03-28 14:58:50,4738.95
2024-03-28 14:58:51,4738.9
2024-03-28 14:58:52,4738.9
2024-03-28 14:58:54,4740.0
2024-03-28 14:58:55,4740.0
2024-03-28 14:58:56,4738.9
2024-03-28 14:58:57,4737.6
2024-03-28 14:58:58,4737.7
2024-03-28 14:58:59,4737.7
2024-03-28 14:59:00,4737.3
2024-03-28 14:59:01,4738.5
2024-03-28 14:59:02,4738.5
2024-03-28 14:59:03,4738.05
2024-03-28 14:59:04,4738.0
2024-03-28 14:59:05,4739.4
2024-03-28 14:59:06,4738.0
2024-03-28 14:59:07,4738.0
2024-03-28 14:59:08,4738.0
2024-03-28 14:59:09,4738.0
2024-03-28 14:59:10,4738.0
2024-03-28 14:59:11,4738.0
2024-03-28 14:59:12,4737.3
2024-03-28 14:59:13,4737.3
2024-03-28 14:59:14,4737.25
2024-03-28 14:59:15,4737.25
2024-03-28 14:59:16,4737.25
2024-03-28 14:59:17,4737.25
2024-03-28 14:59:18,4737.25
2024-03-28 14:59:19,4737.25
2024-03-28 14:59:20,4737.25
2024-03-28 14:59:22,4737.25
2024-03-28 14:59:23,4737.25
2024-03-28 14:59:24,4737.3
2024-03-28 14:59:25,4739.45
2024-03-28 14:59:26,4737.3
2024-03-28 14:59:27,4737.3
2024-03-28 14:59:28,4737.3
2024-03-28 14:59:29,4737.25
2024-03-28 14:59:30,4739.25
2024-03-28 14:59:31,4740.0
2024-03-28 14:59:32,4737.65
2024-03-28 14:59:34,4737.65
2024-03-28 14:59:35,4737.15
2024-03-28 14:59:36,4737.15
2024-03-28 14:59:37,4739.9
2024-03-28 14:59:38,4737.15
2024-03-28 14:59:39,4737.15
2024-03-28 14:59:40,4739.3
2024-03-28 14:59:41,4737.35
2024-03-28 14:59:43,4737.0
2024-03-28 14:59:44,4738.95
2024-03-28 14:59:45,4737.3
